[2020.05.20 01:32:48] | INFO  | [Node2D.gd] [_ready()] >> 1 animal born
[2020.05.20 01:38:51] | INFO  | [Node2D.gd] [_ready()] >> 336 animal dead

[2020.05.20 01:38:51] | INFO  | [Node2D.gd] [_ready()] >> 393 animal born

[2020.05.20 01:38:51] | INFO  | [Node2D.gd] [_ready()] >> 394 animal born

[2020.05.20 01:38:52] | INFO  | [Node2D.gd] [_ready()] >> 337 animal dead

[2020.05.20 01:38:53] | INFO  | [Node2D.gd] [_ready()] >> 338 animal dead

[2020.05.20 01:38:55] | INFO  | [Node2D.gd] [_ready()] >> 395 animal born

[2020.05.20 01:38:55] | INFO  | [Node2D.gd] [_ready()] >> 396 animal born

[2020.05.20 01:38:56] | INFO  | [Node2D.gd] [_ready()] >> 340 animal dead

[2020.05.20 01:38:56] | INFO  | [Node2D.gd] [_ready()] >> 397 animal born

[2020.05.20 01:38:56] | INFO  | [Node2D.gd] [_ready()] >> 398 animal born

[2020.05.20 01:38:58] | INFO  | [Node2D.gd] [_ready()] >> 342 animal dead

[2020.05.20 01:38:58] | INFO  | [Node2D.gd] [_ready()] >> 343 animal dead

[2020.05.20 01:38:58] | INFO  | [Node2D.gd] [_ready()] >> 399 animal born

[2020.05.20 01:38:59] | INFO  | [Node2D.gd] [_ready()] >> 400 animal born

[2020.05.20 01:39:00] | INFO  | [Node2D.gd] [_ready()] >> 345 animal dead

[2020.05.20 01:39:01] | INFO  | [Node2D.gd] [_ready()] >> 346 animal dead

[2020.05.20 01:39:01] | INFO  | [Node2D.gd] [_ready()] >> 347 animal dead

[2020.05.20 01:39:02] | INFO  | [Node2D.gd] [_ready()] >> 401 animal born

[2020.05.20 01:39:03] | INFO  | [Node2D.gd] [_ready()] >> 348 animal dead

[2020.05.20 01:39:03] | INFO  | [Node2D.gd] [_ready()] >> 349 animal dead

[2020.05.20 01:39:03] | INFO  | [Node2D.gd] [_ready()] >> 402 animal born

[2020.05.20 01:39:03] | INFO  | [Node2D.gd] [_ready()] >> 350 animal dead

[2020.05.20 01:39:03] | INFO  | [Node2D.gd] [_ready()] >> 351 animal dead

[2020.05.20 01:39:04] | INFO  | [Node2D.gd] [_ready()] >> 376 animal dead

[2020.05.20 01:39:05] | INFO  | [Node2D.gd] [_ready()] >> 403 animal born

[2020.05.20 01:39:05] | INFO  | [Node2D.gd] [_ready()] >> 404 animal born

[2020.05.20 01:39:05] | INFO  | [Node2D.gd] [_ready()] >> 352 animal dead

[2020.05.20 01:39:05] | INFO  | [Node2D.gd] [_ready()] >> 405 animal born

[2020.05.20 01:39:06] | INFO  | [Node2D.gd] [_ready()] >> 406 animal born

[2020.05.20 01:39:06] | INFO  | [Node2D.gd] [_ready()] >> 407 animal born

[2020.05.20 01:39:06] | INFO  | [Node2D.gd] [_ready()] >> 408 animal born

[2020.05.20 01:39:07] | INFO  | [Node2D.gd] [_ready()] >> 353 animal dead

[2020.05.20 01:39:07] | INFO  | [Node2D.gd] [_ready()] >> 409 animal born

[2020.05.20 01:39:07] | INFO  | [Node2D.gd] [_ready()] >> 354 animal dead

[2020.05.20 01:39:09] | INFO  | [Node2D.gd] [_ready()] >> 410 animal born

[2020.05.20 01:39:09] | INFO  | [Node2D.gd] [_ready()] >> 355 animal dead

[2020.05.20 01:39:10] | INFO  | [Node2D.gd] [_ready()] >> 357 animal dead

[2020.05.20 01:39:10] | INFO  | [Node2D.gd] [_ready()] >> 411 animal born

[2020.05.20 01:39:10] | INFO  | [Node2D.gd] [_ready()] >> 358 animal dead

[2020.05.20 01:39:11] | INFO  | [Node2D.gd] [_ready()] >> 412 animal born

[2020.05.20 01:39:11] | INFO  | [Node2D.gd] [_ready()] >> 413 animal born

[2020.05.20 01:39:11] | INFO  | [Node2D.gd] [_ready()] >> 414 animal born

[2020.05.20 01:39:11] | INFO  | [Node2D.gd] [_ready()] >> 415 animal born

[2020.05.20 01:39:12] | INFO  | [Node2D.gd] [_ready()] >> 359 animal dead

[2020.05.20 01:39:13] | INFO  | [Node2D.gd] [_ready()] >> 360 animal dead

[2020.05.20 01:39:13] | INFO  | [Node2D.gd] [_ready()] >> 416 animal born

[2020.05.20 01:39:14] | INFO  | [Node2D.gd] [_ready()] >> 417 animal born

[2020.05.20 01:39:15] | INFO  | [Node2D.gd] [_ready()] >> 418 animal born

[2020.05.20 01:39:15] | INFO  | [Node2D.gd] [_ready()] >> 419 animal born

[2020.05.20 01:39:15] | INFO  | [Node2D.gd] [_ready()] >> 362 animal dead

[2020.05.20 01:39:16] | INFO  | [Node2D.gd] [_ready()] >> 363 animal dead

[2020.05.20 01:39:17] | INFO  | [Node2D.gd] [_ready()] >> 365 animal dead

[2020.05.20 01:39:18] | INFO  | [Node2D.gd] [_ready()] >> 366 animal dead

[2020.05.20 01:39:18] | INFO  | [Node2D.gd] [_ready()] >> 420 animal born

[2020.05.20 01:39:19] | INFO  | [Node2D.gd] [_ready()] >> 421 animal born

[2020.05.20 01:39:19] | INFO  | [Node2D.gd] [_ready()] >> 422 animal born

[2020.05.20 01:39:19] | INFO  | [Node2D.gd] [_ready()] >> 423 animal born

[2020.05.20 01:39:19] | INFO  | [Node2D.gd] [_ready()] >> 424 animal born

[2020.05.20 01:39:20] | INFO  | [Node2D.gd] [_ready()] >> 425 animal born

[2020.05.20 01:39:20] | INFO  | [Node2D.gd] [_ready()] >> 367 animal dead

[2020.05.20 01:39:22] | INFO  | [Node2D.gd] [_ready()] >> 369 animal dead

[2020.05.20 01:39:22] | INFO  | [Node2D.gd] [_ready()] >> 426 animal born

[2020.05.20 01:39:22] | INFO  | [Node2D.gd] [_ready()] >> 370 animal dead

[2020.05.20 01:39:22] | INFO  | [Node2D.gd] [_ready()] >> 371 animal dead

[2020.05.20 01:39:22] | INFO  | [Node2D.gd] [_ready()] >> 372 animal dead

[2020.05.20 01:39:23] | INFO  | [Node2D.gd] [_ready()] >> 373 animal dead

[2020.05.20 01:39:25] | INFO  | [Node2D.gd] [_ready()] >> 427 animal born

[2020.05.20 01:39:25] | INFO  | [Node2D.gd] [_ready()] >> 428 animal born

[2020.05.20 01:39:25] | INFO  | [Node2D.gd] [_ready()] >> 429 animal born

[2020.05.20 01:39:25] | INFO  | [Node2D.gd] [_ready()] >> 430 animal born

[2020.05.20 01:39:26] | INFO  | [Node2D.gd] [_ready()] >> 431 animal born

[2020.05.20 01:39:26] | INFO  | [Node2D.gd] [_ready()] >> 374 animal dead

[2020.05.20 01:39:27] | INFO  | [Node2D.gd] [_ready()] >> 375 animal dead

[2020.05.20 01:39:28] | INFO  | [Node2D.gd] [_ready()] >> 377 animal dead

[2020.05.20 01:39:29] | INFO  | [Node2D.gd] [_ready()] >> 378 animal dead

[2020.05.20 01:39:29] | INFO  | [Node2D.gd] [_ready()] >> 432 animal born

[2020.05.20 01:39:29] | INFO  | [Node2D.gd] [_ready()] >> 433 animal born

[2020.05.20 01:39:29] | INFO  | [Node2D.gd] [_ready()] >> 434 animal born

[2020.05.20 01:39:29] | INFO  | [Node2D.gd] [_ready()] >> 379 animal dead

[2020.05.20 01:39:29] | INFO  | [Node2D.gd] [_ready()] >> 435 animal born

[2020.05.20 01:39:30] | INFO  | [Node2D.gd] [_ready()] >> 436 animal born

[2020.05.20 01:39:30] | INFO  | [Node2D.gd] [_ready()] >> 437 animal born

[2020.05.20 01:39:31] | INFO  | [Node2D.gd] [_ready()] >> 380 animal dead

[2020.05.20 01:39:31] | INFO  | [Node2D.gd] [_ready()] >> 381 animal dead

[2020.05.20 01:39:31] | INFO  | [Node2D.gd] [_ready()] >> 438 animal born

[2020.05.20 01:39:31] | INFO  | [Node2D.gd] [_ready()] >> 439 animal born

[2020.05.20 01:39:32] | INFO  | [Node2D.gd] [_ready()] >> 440 animal born

[2020.05.20 01:39:32] | INFO  | [Node2D.gd] [_ready()] >> 382 animal dead

[2020.05.20 01:39:33] | INFO  | [Node2D.gd] [_ready()] >> 383 animal dead

[2020.05.20 01:39:33] | INFO  | [Node2D.gd] [_ready()] >> 384 animal dead

[2020.05.20 01:39:34] | INFO  | [Node2D.gd] [_ready()] >> 441 animal born

[2020.05.20 01:39:34] | INFO  | [Node2D.gd] [_ready()] >> 385 animal dead

[2020.05.20 01:39:35] | INFO  | [Node2D.gd] [_ready()] >> 442 animal born

[2020.05.20 01:39:36] | INFO  | [Node2D.gd] [_ready()] >> 172 animal dead

[2020.05.20 01:39:37] | INFO  | [Node2D.gd] [_ready()] >> 388 animal dead

[2020.05.20 01:39:37] | INFO  | [Node2D.gd] [_ready()] >> 443 animal born

[2020.05.20 01:39:38] | INFO  | [Node2D.gd] [_ready()] >> 444 animal born

[2020.05.20 01:39:38] | INFO  | [Node2D.gd] [_ready()] >> 445 animal born

[2020.05.20 01:39:38] | INFO  | [Node2D.gd] [_ready()] >> 446 animal born

[2020.05.20 01:39:38] | INFO  | [Node2D.gd] [_ready()] >> 389 animal dead

[2020.05.20 01:39:39] | INFO  | [Node2D.gd] [_ready()] >> 447 animal born

[2020.05.20 01:39:39] | INFO  | [Node2D.gd] [_ready()] >> 448 animal born

[2020.05.20 01:39:39] | INFO  | [Node2D.gd] [_ready()] >> 449 animal born

[2020.05.20 01:39:40] | INFO  | [Node2D.gd] [_ready()] >> 390 animal dead

[2020.05.20 01:39:40] | INFO  | [Node2D.gd] [_ready()] >> 391 animal dead

[2020.05.20 01:39:41] | INFO  | [Node2D.gd] [_ready()] >> 392 animal dead

[2020.05.20 01:39:41] | INFO  | [Node2D.gd] [_ready()] >> 450 animal born

[2020.05.20 01:39:41] | INFO  | [Node2D.gd] [_ready()] >> 393 animal dead

[2020.05.20 01:39:41] | INFO  | [Node2D.gd] [_ready()] >> 394 animal dead

